Node	Time	ActivationDownPrice
1091	3	24.3
1091	4	23.91
1091	5	25.15
1091	6	35.97
1091	7	39.53
1091	8	71.77
1091	9	78.52
1091	10	57.38
1091	11	48.27
1091	12	43.81
1091	13	43.54
1091	14	37.79
1091	15	37.07
1091	16	37.32
1091	17	38.29
1091	18	40.05
1091	19	43.62
1091	20	38.69
1091	21	38.01
1091	22	38.02
1091	23	37.55
1091	24	35.63
1092	1	10.2
1092	2	10.09
1092	3	10.09
1092	4	10.12
1092	5	10.21
1092	6	10.47
1092	7	17.01
1092	8	22.66
1092	9	21.41
1092	10	21.27
1092	11	20.02
1092	12	19.36
1092	13	18.77
1092	14	18.03
1092	15	18.15
1092	16	20.03
1092	17	22.82
1092	18	27.45
1092	19	29.9
1092	20	24.61
1092	21	23.22
1092	22	20.18
1092	23	18.14
1092	24	13.93
1093	1	86.53
1093	2	72.414
1093	3	66.0
1093	4	64.0
1093	5	64.0
1093	6	64.0
1093	7	70.0
1093	8	85.0
1093	9	87.5
1093	10	130.78
1093	11	118.22
1093	12	111.41
1093	13	103.67
1093	14	99.88
1093	15	101.3
1093	16	106.81
1093	17	83.0
1093	18	83.0
1093	19	90.0
1093	20	116.01
1093	21	104.03
1093	22	88.77
1093	23	72.0
1093	24	72.0
1094	1	67.27
1094	2	65.65
1094	3	55.0
1094	4	50.0
1094	5	50.0
1094	6	43.0
1094	7	46.25
1094	8	69.6
1094	9	75.48
1094	10	73.68
1094	11	71.46
1094	12	70.75
1094	13	69.52
1094	14	69.6
1094	15	70.09
1094	16	70.12
1094	17	70.8
1094	18	76.44
1094	19	75.94
1094	20	70.94
1094	21	67.25
1094	22	66.15
1094	23	64.96
1094	24	63.28
1095	1	19.45
1095	2	20.31
1095	3	19.71
1095	4	21.45
1095	5	22.32
1095	6	26.22
1095	7	30.96
1095	8	35.67
1095	9	40.71
1095	10	41.25
1095	11	41.32
1095	12	40.61
1095	13	39.43
1095	14	41.66
1095	15	55.11
1095	16	67.88
1095	17	62.32
1095	18	85.87
1095	19	61.42
1095	20	56.52
1095	21	69.53
1095	22	54.66
1095	23	41.58
1095	24	37.47
1096	1	39.55
1096	2	37.75
1096	3	32.0
1096	4	30.2
1096	5	38.95
1096	6	42.21
1096	7	43.53
1096	8	44.44
1096	9	43.79
1096	10	42.09
1096	11	38.0
1096	12	31.58
1096	13	19.9
1096	14	28.75
1096	15	37.18
1096	16	37.18
1096	17	38.23
1096	18	39.48
1096	19	38.64
1096	20	37.92
1096	21	36.44
1096	22	32.99
1096	23	32.63
1096	24	34.71
1097	1	22.0
1097	2	20.0
1097	3	31.5
1097	4	25.0
1097	5	29.0
1097	6	40.0
1097	7	49.0
1097	8	56.96
1097	9	79.29
1097	10	50.309
1097	11	49.0
1097	12	46.28
1097	13	46.28
1097	14	47.0
1097	15	46.0
1097	16	45.0
1097	17	45.0
1097	18	46.0
1097	19	52.41
1097	20	49.42
1097	21	47.62
1097	22	45.4
1097	23	43.99
1097	24	42.16
1098	1	53.23
1098	2	51.17
1098	3	51.01
1098	4	50.01
1098	5	50.44
1098	6	50.28
1098	7	49.3
1098	8	44.78
1098	9	37.72
1098	10	23.93
1098	11	11.6
1098	12	2.0
1098	13	2.0
1098	14	2.0
1098	15	2.0
1098	16	9.0
1098	17	38.37
1098	18	48.29
1098	19	54.89
1098	20	58.64
1098	21	52.94
1098	22	48.01
1098	23	40.28
1098	24	31.22
1099	1	66.07
1099	2	64.1
1099	3	64.95
1099	4	56.324
1099	5	56.324
1099	6	56.324
1099	7	63.5
1099	8	64.0
1099	9	70.0
1099	10	81.14
1099	11	80.63
1099	12	81.84
1099	13	80.39
1099	14	77.04
1099	15	71.0
1099	16	74.0
1099	17	75.0
1099	18	91.86
1099	19	76.0
1099	20	73.46
1099	21	74.0
1099	22	78.41
1099	23	74.67
1099	24	69.34
1100	1	86.53
1100	2	72.414
1100	3	66.0
1100	4	64.0
1100	5	64.0
1100	6	64.0
1100	7	70.0
1100	8	85.0
1100	9	87.5
1100	10	130.78
1100	11	118.22
1100	12	111.41
1100	13	103.67
1100	14	99.88
1100	15	101.3
1100	16	106.81
1100	17	83.0
1100	18	83.0
1100	19	90.0
1100	20	116.01
1100	21	104.03
1100	22	88.77
1100	23	72.0
1100	24	72.0
1101	1	41.5
1101	2	38.0
1101	3	32.5
1101	4	31.0
1101	5	32.5
1101	6	45.18
1101	7	57.79
1101	8	79.44
1101	9	98.15
1101	10	91.65
1101	11	81.71
1101	12	69.39
1101	13	66.37
1101	14	65.11
1101	15	81.6
1101	16	77.81
1101	17	106.71
1101	18	80.0
1101	19	80.0
1101	20	125.11
1101	21	111.9
1101	22	100.53
1101	23	87.77
1101	24	54.77
1102	1	39.0
1102	2	39.0
1102	3	33.5
1102	4	33.5
1102	5	34.0
1102	6	38.5
1102	7	36.0
1102	8	36.5
1102	9	40.0
1102	10	41.0
1102	11	42.0
1102	12	43.5
1102	13	42.0
1102	14	45.0
1102	15	45.0
1102	16	45.0
1102	17	45.0
1102	18	53.0
1102	19	55.87
1102	20	54.0
1102	21	52.57
1102	22	48.0
1102	23	51.1
1102	24	50.35
1103	1	33.0
1103	2	33.0
1103	3	33.0
1103	4	38.53
1103	5	38.84
1103	6	38.83
1103	7	39.18
1103	8	39.92
1103	9	40.43
1103	10	40.93
1103	11	40.86
1103	12	33.0
1103	13	33.0
1103	14	33.0
1103	15	33.0
1103	16	41.4
1103	17	43.24
1103	18	43.81
1103	19	35.0
1103	20	35.0
1103	21	33.0
1103	22	33.0
1103	23	33.0
1103	24	35.14
1104	1	34.8
1104	2	34.59
1104	3	30.5
1104	4	29.0
1104	5	29.0
1104	6	32.23
1104	7	35.48
1104	8	31.0
1104	9	26.82
1104	10	22.0
1104	11	0.08
1104	12	0.0
1104	13	-0.98
1104	14	-2.01
1104	15	-3.0
1104	16	26.56
1104	17	33.99
1104	18	38.19
1104	19	18.88
1104	20	-0.49
1104	21	-2.0
1104	22	-1.02
1104	23	-2.5
1104	24	-2.5
1105	1	41.26
1105	2	40.67
1105	3	40.32
1105	4	40.0
1105	5	40.34
1105	6	41.2
1105	7	45.9
1105	8	49.55
1105	9	51.96
1105	10	50.5
1105	11	47.25
1105	12	45.18
1105	13	43.45
1105	14	43.86
1105	15	45.91
1105	16	48.15
1105	17	45.0
1105	18	53.28
1105	19	54.66
1105	20	53.61
1105	21	53.22
1105	22	53.16
1105	23	53.28
1105	24	53.25
1106	1	41.5
1106	2	38.0
1106	3	32.5
1106	4	31.0
1106	5	32.5
1106	6	45.18
1106	7	57.79
1106	8	79.44
1106	9	98.15
1106	10	91.65
1106	11	81.71
1106	12	69.39
1106	13	66.37
1106	14	65.11
1106	15	81.6
1106	16	77.81
1106	17	106.71
1106	18	80.0
1106	19	80.0
1106	20	125.11
1106	21	111.9
1106	22	100.53
1106	23	87.77
1106	24	54.77
1107	1	53.15
1107	2	52.92
1107	3	52.79
1107	4	52.59
1107	5	52.93
1107	6	53.97
1107	7	53.97
1107	8	56.91
1107	9	57.9
1107	10	48.0
1107	11	48.0
1107	12	50.0
1107	13	50.0
1107	14	53.24
1107	15	53.15
1107	16	52.85
1107	17	53.0
1107	18	52.8
1107	19	52.57
1107	20	51.96
1107	21	51.92
1107	22	51.97
1107	23	49.89
1107	24	44.95
1108	1	51.23
1108	2	51.5
1108	3	51.5
1108	4	54.0
1108	5	54.5
1108	6	54.5
1108	7	54.5
1108	8	55.0
1108	9	55.5
1108	10	55.5
1108	11	57.0
1108	12	61.69
1108	13	60.31
1108	14	61.26
1108	15	62.65
1108	16	71.52
1108	17	60.12
1108	18	60.12
1108	19	60.34
1108	20	142.56
1108	21	99.55
1108	22	59.0
1108	23	59.5
1108	24	60.34
1109	1	51.0
1109	2	50.0
1109	3	48.0
1109	4	46.0
1109	5	46.0
1109	6	46.0
1109	7	47.0
1109	8	51.5
1109	9	51.5
1109	10	56.0
1109	11	66.58
1109	12	62.92
1109	13	57.42
1109	14	57.41
1109	15	56.01
1109	16	57.01
1109	17	59.25
1109	18	59.96
1109	19	59.96
1109	20	58.67
1109	21	56.13
1109	22	56.81
1109	23	56.05
1109	24	55.18
1110	1	59.0
1110	2	58.0
1110	3	58.0
1110	4	55.0
1110	5	55.0
1110	6	59.0
1110	7	61.5
1110	8	95.06
1110	9	87.39
1110	10	60.0
1110	11	50.0
1110	12	45.0
1110	13	45.0
1110	14	40.0
1110	15	40.0
1110	16	40.0
1110	17	46.0
1110	18	53.0
1110	19	61.0
1110	20	58.0
1110	21	59.0
1110	22	53.0
1110	23	47.0
1110	24	50.0
1111	1	18.14
1111	2	17.47
1111	3	16.72
1111	4	20.0
1111	5	20.0
1111	6	20.0
1111	7	11.89
1111	8	19.5
1111	9	17.38
1111	10	20.76
1111	11	22.0
1111	12	23.0
1111	13	25.23
1111	14	25.3
1111	15	28.5
1111	16	30.07
1111	17	34.02
1111	18	32.91
1111	19	32.79
1111	20	32.22
1111	21	29.95
1111	22	27.95
1111	23	26.98
1111	24	25.91
1112	1	52.63
1112	2	51.95
1112	3	51.11
1112	4	50.6
1112	5	46.0
1112	6	45.0
1112	7	46.0
1112	8	48.0
1112	9	49.0
1112	10	46.0
1112	11	46.0
1112	12	44.0
1112	13	43.0
1112	14	26.11
1112	15	41.0
1112	16	43.038
1112	17	48.0
1112	18	50.0
1112	19	53.0
1112	20	50.0
1112	21	55.99
1112	22	55.14
1112	23	54.45
1112	24	52.46
1113	1	61.14
1113	2	62.03
1113	3	62.03
1113	4	62.34
1113	5	62.33
1113	6	62.35
1113	7	63.35
1113	8	62.64
1113	9	64.74
1113	10	64.74
1113	11	65.72
1113	12	67.47
1113	13	67.27
1113	14	66.18
1113	15	66.91
1113	16	68.01
1113	17	64.0
1113	18	65.0
1113	19	84.91
1113	20	69.06
1113	21	58.0
1113	22	58.0
1113	23	56.0
1113	24	55.0
1114	1	52.04
1114	2	47.53
1114	3	42.29
1114	4	36.69
1114	5	33.43
1114	6	33.32
1114	7	34.92
1114	8	40.67
1114	9	36.01
1114	10	37.87
1114	11	47.16
1114	12	50.81
1114	13	49.26
1114	14	49.08
1114	15	49.31
1114	16	49.14
1114	17	52.57
1114	18	55.97
1114	19	57.64
1114	20	57.52
1114	21	56.06
1114	22	55.0
1114	23	54.66
1114	24	53.71
1115	1	-0.01
1115	2	-0.07
1115	3	-0.37
1115	4	-0.51
1115	5	-0.09
1115	6	-0.01
1115	7	1.77
1115	8	18.5
1115	9	10.15
1115	10	5.06
1115	11	6.4
1115	12	6.57
1115	13	7.31
1115	14	8.16
1115	15	13.06
1115	16	25.44
1115	17	31.21
1115	18	34.97
1115	19	40.2
1115	20	39.51
1115	21	38.43
1115	22	38.4
1115	23	36.81
1115	24	38.4
1116	1	58.0
1116	2	58.39
1116	3	58.41
1116	4	55.84
1116	5	54.53
1116	6	58.41
1116	7	62.7
1116	8	64.81
1116	9	65.6
1116	10	65.94
1116	11	66.42
1116	12	65.93
1116	13	65.6
1116	14	65.43
1116	15	65.76
1116	16	69.38
1116	17	73.59
1116	18	82.28
1116	19	82.97
1116	20	79.03
1116	21	73.23
1116	22	69.2
1116	23	65.42
1116	24	63.79
1117	1	45.52
1117	2	44.06
1117	3	44.06
1117	4	43.75
1117	5	43.59
1117	6	44.22
1117	7	55.26
1117	8	69.55
1117	9	72.87
1117	10	62.91
1117	11	55.3
1117	12	51.56
1117	13	48.29
1117	14	46.94
1117	15	46.35
1117	16	46.49
1117	17	48.8
1117	18	48.74
1117	19	44.18
1117	20	43.62
1117	21	42.71
1117	22	42.39
1117	23	42.27
1117	24	41.25
1118	1	37.74
1118	2	36.83
1118	3	36.39
1118	4	36.15
1118	5	35.9
1118	6	30.35
1118	7	31.16
1118	8	36.71
1118	9	38.22
1118	10	38.92
1118	11	38.95
1118	12	37.74
1118	13	36.98
1118	14	36.08
1118	15	35.15
1118	16	34.44
1118	17	35.9
1118	18	36.57
1118	19	35.08
1118	20	33.91
1118	21	31.57
1118	22	30.02
1118	23	29.88
1118	24	29.61
1119	1	71.41
1119	2	71.23
1119	3	65.5
1119	4	65.0
1119	5	68.89
1119	6	74.08
1119	7	84.25
1119	8	110.0
1119	9	80.15
1119	10	80.55
1119	11	97.79
1119	12	91.87
1119	13	89.38
1119	14	90.98
1119	15	77.0
1119	16	77.0
1119	17	77.0
1119	18	105.53
1119	19	97.0
1119	20	86.06
1119	21	83.2
1119	22	80.61
1119	23	75.6
1119	24	65.98
1120	1	75.67
1120	2	64.21
1120	3	64.42
1120	4	64.26
1120	5	64.08
1120	6	68.21
1120	7	103.59
1120	8	122.44
1120	9	131.14
1120	10	129.89
1120	11	122.61
1120	12	105.53
1120	13	95.13
1120	14	85.54
1120	15	85.63
1120	16	69.56
1120	17	72.47
1120	18	78.77
1120	19	109.25
1120	20	107.14
1120	21	75.06
1120	22	74.97
1120	23	65.69
1120	24	58.24
1121	1	5.02
1121	2	4.02
1121	3	3.25
1121	4	4.02
1121	5	5.06
1121	6	22.06
1121	7	31.32
1121	8	40.17
1121	9	34.51
1121	10	31.67
1121	11	28.98
1121	12	27.51
1121	13	25.31
1121	14	23.96
1121	15	22.9
1121	16	25.91
1121	17	27.49
1121	18	30.2
1121	19	15.0
1121	20	15.0
1121	21	15.0
1121	22	15.0
1121	23	15.0
1121	24	12.91
1122	1	95.73
1122	2	68.0
1122	3	59.01
1122	4	59.02
1122	5	60.61
1122	6	68.0
1122	7	70.0
1122	8	133.66
1122	9	145.69
1122	10	145.98
1122	11	144.3
1122	12	141.13
1122	13	135.78
1122	14	132.17
1122	15	128.21
1122	16	117.96
1122	17	121.92
1122	18	131.42
1122	19	80.5
1122	20	68.38
1122	21	110.67
1122	22	98.88
1122	23	94.62
1122	24	66.52
1123	1	52.33
1123	2	51.51
1123	3	51.95
1123	4	51.91
1123	5	52.03
1123	6	52.52
1123	7	54.46
1123	8	57.15
1123	9	58.2
1123	10	58.21
1123	11	58.2
1123	12	56.3
1123	13	54.33
1123	14	52.5
1123	15	53.0
1123	16	54.0
1123	17	53.0
1123	18	63.11
1123	19	62.37
1123	20	61.79
1123	21	60.05
1123	22	58.71
1123	23	56.36
1123	24	56.36
1124	1	7.62
1124	2	5.0
1124	3	2.5
1124	4	0.0
1124	5	2.0
1124	6	2.0
1124	7	4.0
1124	8	2.5
1124	9	3.0
1124	10	17.5
1124	11	19.0
1124	12	21.44
1124	13	24.33
1124	14	23.0
1124	15	23.0
1124	16	26.0
1124	17	26.5
1124	18	24.5
1124	19	26.81
1124	20	37.52
1124	21	27.0
1124	22	27.0
1124	23	26.0
1124	24	21.5
1125	1	33.16
1125	2	32.13
1125	3	28.0
1125	4	28.0
1125	5	28.0
1125	6	28.0
1125	7	28.0
1125	8	28.0
1125	9	28.0
1125	10	32.0
1125	11	40.67
1125	12	40.54
1125	13	40.36
1125	14	28.0
1125	15	28.0
1125	16	28.0
1125	17	32.0
1125	18	35.5
1125	19	41.18
1125	20	40.44
1125	21	25.0
1125	22	25.0
1125	23	39.23
1125	24	39.56
1126	1	34.72
1126	2	35.09
1126	3	35.88
1126	4	35.91
1126	5	36.76
1126	6	37.0
1126	7	46.44
1126	8	48.99
1126	9	46.44
1126	10	46.62
1126	11	43.57
1126	12	42.43
1126	13	41.59
1126	14	40.13
1126	15	39.97
1126	16	40.97
1126	17	43.94
1126	18	43.72
1126	19	43.58
1126	20	39.0
1126	21	38.21
1126	22	38.0
1126	23	40.0
1126	24	37.93
1127	1	-2.0
1127	2	-2.0
1127	3	-2.5
1127	4	-2.5
1127	5	-2.5
1127	6	-2.5
1127	7	-1.5
1127	8	0.5
1127	9	-1.0
1127	10	-2.26
1127	11	-2.0
1127	12	-2.5
1127	13	-2.5
1127	14	-2.0
1127	15	-2.0
1127	16	0.5
1127	17	0.5
1127	18	26.98
1127	19	29.14
1127	20	32.98
1127	21	32.19
1127	22	22.05
1127	23	11.98
1127	24	9.42
1128	1	59.92
1128	2	59.36
1128	3	58.55
1128	4	58.4
1128	5	51.0
1128	6	51.5
1128	7	61.9
1128	8	79.04
1128	9	59.5
1128	10	76.17
1128	11	72.03
1128	12	67.79
1128	13	64.84
1128	14	64.41
1128	15	58.0
1128	16	56.0
1128	17	58.0
1128	18	59.0
1128	19	62.0
1128	20	62.0
1128	21	66.73
1128	22	61.29
1128	23	60.21
1128	24	58.01
1129	1	86.52
1129	2	84.07
1129	3	84.04
1129	4	83.42
1129	5	83.63
1129	6	82.45
1129	7	82.74
1129	8	96.89
1129	9	136.9
1129	10	126.35
1129	11	114.88
1129	12	105.97
1129	13	98.82
1129	14	91.49
1129	15	109.41
1129	16	119.96
1129	17	122.06
1129	18	139.19
1129	19	135.66
1129	20	128.06
1129	21	116.28
1129	22	100.52
1129	23	89.46
1129	24	85.04
1130	1	47.0
1130	2	45.0
1130	3	44.0
1130	4	36.221
1130	5	36.221
1130	6	45.5
1130	7	54.19
1130	8	57.82
1130	9	59.84
1130	10	58.1
1130	11	56.74
1130	12	55.63
1130	13	55.12
1130	14	44.0
1130	15	43.0
1130	16	43.0
1130	17	43.0
1130	18	47.5
1130	19	48.5
1130	20	46.0
1130	21	53.29
1130	22	46.5
1130	23	45.0
1130	24	34.0
1131	1	11.78
1131	2	10.65
1131	3	-6.0
1131	4	-7.92
1131	5	-4.03
1131	6	-4.03
1131	7	47.4
1131	8	55.44
1131	9	60.82
1131	10	56.86
1131	11	45.0
1131	12	45.0
1131	13	45.066
1131	14	46.0
1131	15	53.98
1131	16	49.5
1131	17	54.5
1131	18	63.0
1131	19	68.78
1131	20	60.0
1131	21	60.48
1131	22	52.992
1131	23	56.3
1131	24	52.29
1132	1	34.8
1132	2	34.59
1132	3	30.5
1132	4	29.0
1132	5	29.0
1132	6	32.23
1132	7	35.48
1132	8	31.0
1132	9	26.82
1132	10	22.0
1132	11	0.08
1132	12	0.0
1132	13	-0.98
1132	14	-2.01
1132	15	-3.0
1132	16	26.56
1132	17	33.99
1132	18	38.19
1132	19	18.88
1132	20	-0.49
1132	21	-2.0
1132	22	-1.02
1132	23	-2.5
1132	24	-2.5
1133	1	19.5
1133	2	20.0
1133	3	15.66
1133	4	9.44
1133	5	6.47
1133	6	10.0
1133	7	22.0
1133	8	22.0
1133	9	24.0
1133	10	27.0
1133	11	27.0
1133	12	27.0
1133	13	27.0
1133	14	27.0
1133	15	28.5
1133	16	32.5
1133	17	66.67
1133	18	78.18
1133	19	48.0
1133	20	39.54
1133	21	40.0
1133	22	40.0
1133	23	40.0
1133	24	39.15
1134	1	37.74
1134	2	36.83
1134	3	36.39
1134	4	36.15
1134	5	35.9
1134	6	30.35
1134	7	31.16
1134	8	36.71
1134	9	38.22
1134	10	38.92
1134	11	38.95
1134	12	37.74
1134	13	36.98
1134	14	36.08
1134	15	35.15
1134	16	34.44
1134	17	35.9
1134	18	36.57
1134	19	35.08
1134	20	33.91
1134	21	31.57
1134	22	30.02
1134	23	29.88
1134	24	29.61
1135	1	32.5
1135	2	32.5
1135	3	30.0
1135	4	28.5
1135	5	30.0
1135	6	36.5
1135	7	39.0
1135	8	39.0
1135	9	38.5
1135	10	36.0
1135	11	38.0
1135	12	42.96
1135	13	42.0
1135	14	41.99
1135	15	42.03
1135	16	42.9
1135	17	42.06
1135	18	42.52
1135	19	40.0
1135	20	40.0
1135	21	39.5
1135	22	38.0
1135	23	40.0
1135	24	40.27
1136	1	51.95
1136	2	50.91
1136	3	51.82
1136	4	51.15
1136	5	53.32
1136	6	54.95
1136	7	57.93
1136	8	62.27
1136	9	64.79
1136	10	56.0
1136	11	48.16
1136	12	48.0
1136	13	48.0
1136	14	48.0
1136	15	48.0
1136	16	51.0
1136	17	61.61
1136	18	65.32
1136	19	73.01
1136	20	70.01
1136	21	67.19
1136	22	65.59
1136	23	63.45
1136	24	63.23
1137	1	32.5
1137	2	32.5
1137	3	30.0
1137	4	28.5
1137	5	30.0
1137	6	36.5
1137	7	39.0
1137	8	39.0
1137	9	38.5
1137	10	36.0
1137	11	38.0
1137	12	42.96
1137	13	42.0
1137	14	41.99
1137	15	42.03
1137	16	42.9
1137	17	42.06
1137	18	42.52
1137	19	40.0
1137	20	40.0
1137	21	39.5
1137	22	38.0
1137	23	40.0
1137	24	40.27
1138	1	50.0
1138	2	50.0
1138	3	47.0
1138	4	46.5
1138	5	44.5
1138	6	43.349
1138	7	44.5
1138	8	42.0
1138	9	42.0
1138	10	42.0
1138	11	42.931
1138	12	43.0
1138	13	43.0
1138	14	43.0
1138	15	43.0
1138	16	47.0
1138	17	47.0
1138	18	52.0
1138	19	54.0
1138	20	51.0
1138	21	51.0
1138	22	51.0
1138	23	51.0
1138	24	50.0
1139	1	59.92
1139	2	59.36
1139	3	58.55
1139	4	58.4
1139	5	51.0
1139	6	51.5
1139	7	61.9
1139	8	79.04
1139	9	59.5
1139	10	76.17
1139	11	72.03
1139	12	67.79
1139	13	64.84
1139	14	64.41
1139	15	58.0
1139	16	56.0
1139	17	58.0
1139	18	59.0
1139	19	62.0
1139	20	62.0
1139	21	66.73
1139	22	61.29
1139	23	60.21
1139	24	58.01
1140	1	51.41
1140	2	49.99
1140	3	50.3
1140	4	51.36
1140	5	46.0
1140	6	46.0
1140	7	45.5
1140	8	45.0
1140	9	45.0
1140	10	46.0
1140	11	46.948
1140	12	45.0
1140	13	43.5
1140	14	43.5
1140	15	41.316
1140	16	40.5
1140	17	42.0
1140	18	45.0
1140	19	47.0
1140	20	45.0
1140	21	45.0
1140	22	45.5
1140	23	45.0
1140	24	45.0
1141	1	33.16
1141	2	32.13
1141	3	28.0
1141	4	28.0
1141	5	28.0
1141	6	28.0
1141	7	28.0
1141	8	28.0
1141	9	28.0
1141	10	32.0
1141	11	40.67
1141	12	40.54
1141	13	40.36
1141	14	28.0
1141	15	28.0
1141	16	28.0
1141	17	32.0
1141	18	35.5
1141	19	41.18
1141	20	40.44
1141	21	25.0
1141	22	25.0
1141	23	39.23
1141	24	39.56
1142	1	56.726
1142	2	56.726
1142	3	59.0
1142	4	63.11
1142	5	63.85
1142	6	69.16
1142	7	60.0
1142	8	95.85
1142	9	99.3
1142	10	68.0
1142	11	63.0
1142	12	59.96
1142	13	59.0
1142	14	56.5
1142	15	56.5
1142	16	59.01
1142	17	59.021
1142	18	75.38
1142	19	82.33
1142	20	61.5
1142	21	58.0
1142	22	58.0
1142	23	58.0
1142	24	55.0
1143	1	71.41
1143	2	71.23
1143	3	65.5
1143	4	65.0
1143	5	68.89
1143	6	74.08
1143	7	84.25
1143	8	110.0
1143	9	80.15
1143	10	80.55
1143	11	97.79
1143	12	91.87
1143	13	89.38
1143	14	90.98
1143	15	77.0
1143	16	77.0
1143	17	77.0
1143	18	105.53
1143	19	97.0
1143	20	86.06
1143	21	83.2
1143	22	80.61
1143	23	75.6
1143	24	65.98
1144	1	50.35
1144	2	49.95
1144	3	46.02
1144	4	3.0
1144	5	1.0
1144	6	5.0
1144	7	24.0
1144	8	59.84
1144	9	50.0
1144	10	50.0
1144	11	50.0
1144	12	51.5
1144	13	42.0
1144	14	38.5
1144	15	40.5
1144	16	50.0
1144	17	53.0
1144	18	58.0
1144	19	54.0
1144	20	52.0
1144	21	45.5
1144	22	39.0
1144	23	39.0
1144	24	16.67
1145	1	54.27
1145	2	50.62
1145	3	48.15
1145	4	47.26
1145	5	45.21
1145	6	43.0
1145	7	43.0
1145	8	55.1
1145	9	51.73
1145	10	46.0
1145	11	46.0
1145	12	42.0
1145	13	42.0
1145	14	51.76
1145	15	46.0
1145	16	46.0
1145	17	44.0
1145	18	45.0
1145	19	59.51
1145	20	59.73
1145	21	51.5
1145	22	50.0
1145	23	56.8
1145	24	54.51
1146	1	33.16
1146	2	32.13
1146	3	28.0
1146	4	28.0
1146	5	28.0
1146	6	28.0
1146	7	28.0
1146	8	28.0
1146	9	28.0
1146	10	32.0
1146	11	40.67
1146	12	40.54
1146	13	40.36
1146	14	28.0
1146	15	28.0
1146	16	28.0
1146	17	32.0
1146	18	35.5
1146	19	41.18
1146	20	40.44
1146	21	25.0
1146	22	25.0
1146	23	39.23
1146	24	39.56
1147	1	75.67
1147	2	64.21
1147	3	64.42
1147	4	64.26
1147	5	64.08
1147	6	68.21
1147	7	103.59
1147	8	122.44
1147	9	131.14
1147	10	129.89
1147	11	122.61
1147	12	105.53
1147	13	95.13
1147	14	85.54
1147	15	85.63
1147	16	69.56
1147	17	72.47
1147	18	78.77
1147	19	109.25
1147	20	107.14
1147	21	75.06
1147	22	74.97
1147	23	65.69
1147	24	58.24
1148	1	31.47
1148	2	28.62
1148	3	19.22
1148	4	18.0
1148	5	15.0
1148	6	15.0
1148	7	17.0
1148	8	26.81
1148	9	27.0
1148	10	26.81
1148	11	26.82
1148	12	26.82
1148	13	31.45
1148	14	24.5
1148	15	22.0
1148	16	22.0
1148	17	22.0
1148	18	22.0
1148	19	18.5
1148	20	16.5
1148	21	16.5
1148	22	16.5
1148	23	17.0
1148	24	10.0
1149	1	95.73
1149	2	68.0
1149	3	59.01
1149	4	59.02
1149	5	60.61
1149	6	68.0
1149	7	70.0
1149	8	133.66
1149	9	145.69
1149	10	145.98
1149	11	144.3
1149	12	141.13
1149	13	135.78
1149	14	132.17
1149	15	128.21
1149	16	117.96
1149	17	121.92
1149	18	131.42
1149	19	80.5
1149	20	68.38
1149	21	110.67
1149	22	98.88
1149	23	94.62
1149	24	66.52
1150	1	31.5
1150	2	31.0
1150	3	31.0
1150	4	39.2
1150	5	34.0
1150	6	35.0
1150	7	43.25
1150	8	43.33
1150	9	42.39
1150	10	41.82
1150	11	42.39
1150	12	42.18
1150	13	41.84
1150	14	41.74
1150	15	40.83
1150	16	42.01
1150	17	42.83
1150	18	43.01
1150	19	42.66
1150	20	42.18
1150	21	31.0
1150	22	29.0
1150	23	28.0
1150	24	33.0
1151	1	37.24
1151	2	37.15
1151	3	37.04
1151	4	37.09
1151	5	37.49
1151	6	37.69
1151	7	39.77
1151	8	39.95
1151	9	39.94
1151	10	37.03
1151	11	34.28
1151	12	26.68
1151	13	18.16
1151	14	30.62
1151	15	35.31
1151	16	37.63
1151	17	39.5
1151	18	40.71
1151	19	40.08
1151	20	34.0
1151	21	28.0
1151	22	28.0
1151	23	26.18
1151	24	0.0
1152	1	-0.01
1152	2	-0.07
1152	3	-0.37
1152	4	-0.51
1152	5	-0.09
1152	6	-0.01
1152	7	1.77
1152	8	18.5
1152	9	10.15
1152	10	5.06
1152	11	6.4
1152	12	6.57
1152	13	7.31
1152	14	8.16
1152	15	13.06
1152	16	25.44
1152	17	31.21
1152	18	34.97
1152	19	40.2
1152	20	39.51
1152	21	38.43
1152	22	38.4
1152	23	36.81
1152	24	38.4
1153	1	41.26
1153	2	40.67
1153	3	40.32
1153	4	40.0
1153	5	40.34
1153	6	41.2
1153	7	45.9
1153	8	49.55
1153	9	51.96
1153	10	50.5
1153	11	47.25
1153	12	45.18
1153	13	43.45
1153	14	43.86
1153	15	45.91
1153	16	48.15
1153	17	45.0
1153	18	53.28
1153	19	54.66
1153	20	53.61
1153	21	53.22
1153	22	53.16
1153	23	53.28
1153	24	53.25
1154	1	43.0
1154	2	40.0
1154	3	35.0
1154	4	35.0
1154	5	39.0
1154	6	57.22
1154	7	61.14
1154	8	69.07
1154	9	74.4
1154	10	68.29
1154	11	59.0
1154	12	59.0
1154	13	55.0
1154	14	52.982
1154	15	55.0
1154	16	56.5
1154	17	56.5
1154	18	56.5
1154	19	63.81
1154	20	62.16
1154	21	60.42
1154	22	50.0
1154	23	48.0
1154	24	48.5
1155	1	59.47
1155	2	51.72
1155	3	49.67
1155	4	49.34
1155	5	49.4
1155	6	54.87
1155	7	72.36
1155	8	173.59
1155	9	282.91
1155	10	293.71
1155	11	274.62
1155	12	257.16
1155	13	251.86
1155	14	239.75
